,datetime,energy_price,battery_charge,household_demand,solar_produced
7710,1571401860.0,0.08263551016804875,7.394994298244519,0.0108333333333333,0.0850833333333333
7711,1571401920.0,0.08263551016804875,7.394994298244519,0.0108333333333333,0.0850833333333333
7712,1571401980.0,0.08264999999999999,7.394994298244519,0.0108333333333333,0.0850833333333333
7713,1571402040.0,0.08264999999999999,7.394994298244519,0.0108333333333333,0.0850833333333333
7714,1571402100.0,0.08264999999999999,7.394994298244519,0.0108333333333333,0.0923749999999999
7715,1571402160.0,0.090915,7.394994298244519,0.0108333333333333,0.0923749999999999
7716,1571402220.0,0.096425,7.394994298244519,0.0108333333333333,0.0923749999999999
7717,1571402280.0,0.112955,7.394994298244519,0.0108333333333333,0.0923749999999999
7718,1571402340.0,0.12672999999999998,7.394994298244519,0.0108333333333333,0.0923749999999999
7719,1571402400.0,0.14601499999999998,7.394994298244519,0.0108333333333333,0.0988333333333333
7720,1571402460.0,0.15427999999999994,7.394994298244519,0.0108333333333333,0.0988333333333333
7721,1571402520.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.0988333333333333
7722,1571402580.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.0988333333333333
7723,1571402640.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.0988333333333333
7724,1571402700.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.104375
7725,1571402760.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.104375
7726,1571402820.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.104375
7727,1571402880.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.104375
7728,1571402940.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.104375
7729,1571403000.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.109375
7730,1571403060.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.109375
7731,1571403120.0,0.1652999999999999,7.394994298244519,0.0108333333333333,0.109375
7732,1571403180.0,0.19284999999999988,7.394994298244519,0.0108333333333333,0.109375
7733,1571403240.0,0.19835999999999987,7.394994298244519,0.0108333333333333,0.109375
7734,1571403300.0,0.20662499999999992,7.394994298244519,0.0108333333333333,0.1144583333333333
7735,1571403360.0,0.21764499999999995,7.394994298244519,0.0108333333333333,0.1144583333333333
7736,1571403420.0,0.22866499999999998,7.394994298244519,0.0108333333333333,0.1144583333333333
7737,1571403480.0,0.234175,7.394994298244519,0.0108333333333333,0.1144583333333333
7738,1571403540.0,0.24795,7.394994298244519,0.0108333333333333,0.1144583333333333
7739,1571403600.0,0.24795,7.670494298244519,0.013,0.1197083333333333
7740,1571403660.0,0.24795,7.945994298244519,0.013,0.1197083333333333
7741,1571403720.0,0.24795,8.22149429824452,0.013,0.1197083333333333
7742,1571403780.0,0.24795,8.49699429824452,0.013,0.1197083333333333
7743,1571403840.0,0.24795,8.77249429824452,0.013,0.1197083333333333
7744,1571403900.0,0.24795,9.047994298244522,0.013,0.1246666666666666
7745,1571403960.0,0.256215,9.323494298244524,0.013,0.1246666666666666
7746,1571404020.0,0.2589699999999999,9.598994298244524,0.013,0.1246666666666666
7747,1571404080.0,0.261725,9.874494298244525,0.013,0.1246666666666666
7748,1571404140.0,0.283765,10.149994298244524,0.013,0.1246666666666666
7749,1571404200.0,0.28652,10.425494298244525,0.013,0.1294583333333333
7750,1571404260.0,0.300295,10.700994298244526,0.013,0.1294583333333333
7751,1571404320.0,0.30856000000000006,10.976494298244528,0.013,0.1294583333333333
7752,1571404380.0,0.31407,11.251994298244526,0.013,0.1294583333333333
7753,1571404440.0,0.316825,11.527494298244529,0.013,0.1294583333333333
7754,1571404500.0,0.3195800000000001,11.802994298244528,0.013,0.1342083333333333
7755,1571404560.0,0.3250900000000001,12.078494298244529,0.013,0.1342083333333333
7756,1571404620.0,0.3306000000000001,12.353994298244526,0.013,0.1342083333333333
7757,1571404680.0,0.3306000000000001,12.629494298244524,0.013,0.1342083333333333
7758,1571404740.0,0.3306000000000001,12.904994298244524,0.013,0.1342083333333333
7759,1571404800.0,0.3306000000000001,13.180494298244524,0.013,0.138625
7760,1571404860.0,0.3306000000000001,13.455994298244525,0.013,0.138625
7761,1571404920.0,0.33611,13.731494298244524,0.013,0.138625
7762,1571404980.0,0.34162000000000003,14.006994298244525,0.013,0.138625
7763,1571405040.0,0.3526400000000001,14.282494298244522,0.013,0.138625
7764,1571405100.0,0.3783530901578287,14.557994298244523,0.013,0.1430416666666666
7765,1571405160.0,0.3877661717371258,14.833494298244524,0.013,0.1430416666666666
7766,1571405220.0,0.3884829170625849,15.108994298244523,0.013,0.1430416666666666
7767,1571405280.0,0.3889188594169644,15.384494298244524,0.013,0.1430416666666666
7768,1571405340.0,0.3889188594169644,15.659994298244523,0.013,0.1430416666666666
7769,1571405400.0,0.3890075420840954,15.659994298244523,0.013,0.1475416666666666
7770,1571405460.0,0.3890075420840954,15.659994298244523,0.013,0.1475416666666666
7771,1571405520.0,0.3890075420840954,15.659994298244523,0.013,0.1475416666666666
7772,1571405580.0,0.3890075420840954,15.659994298244523,0.013,0.1475416666666666
7773,1571405640.0,0.3895796224677605,15.659994298244523,0.013,0.1475416666666666
7774,1571405700.0,0.3899026870850417,15.659994298244523,0.013,0.15225
7775,1571405760.0,0.3899026870850417,15.659994298244523,0.013,0.15225
7776,1571405820.0,0.3899026870850417,15.659994298244523,0.013,0.15225
7777,1571405880.0,0.3901215976594979,15.659994298244523,0.013,0.15225
7778,1571405940.0,0.39281096810789934,15.659994298244523,0.013,0.15225
7779,1571406000.0,0.3931923967258191,15.659994298244523,0.013,0.1559166666666666
7780,1571406060.0,0.3936554540374476,15.659994298244523,0.013,0.1559166666666666
7781,1571406120.0,0.3936554540374476,15.659994298244523,0.013,0.1559166666666666
7782,1571406180.0,0.3946481054158329,15.659994298244523,0.013,0.1559166666666666
7783,1571406240.0,0.3949236307971871,15.659994298244523,0.013,0.1559166666666666
7784,1571406300.0,0.3949236307971871,15.659994298244523,0.013,0.1598333333333333
7785,1571406360.0,0.3949236307971871,15.659994298244523,0.013,0.1598333333333333
7786,1571406420.0,0.3956981197485517,15.659994298244523,0.013,0.1598333333333333
7787,1571406480.0,0.3956981197485517,15.659994298244523,0.013,0.1598333333333333
7788,1571406540.0,0.39637488142777727,15.659994298244523,0.013,0.1598333333333333
7789,1571406600.0,0.39637488142777727,15.659994298244523,0.013,0.1634166666666666
7790,1571406660.0,0.3971940843348396,15.659994298244523,0.013,0.1634166666666666
7791,1571406720.0,0.3971940843348396,15.659994298244523,0.013,0.1634166666666666
7792,1571406780.0,0.3976227751788792,15.659994298244523,0.013,0.1634166666666666
7793,1571406840.0,0.3976227751788792,15.659994298244523,0.013,0.1634166666666666
7794,1571406900.0,0.39812109043790217,15.659994298244523,0.013,0.1669166666666666
7795,1571406960.0,0.39896924629557995,15.659994298244523,0.013,0.1669166666666666
7796,1571407020.0,0.39939913330585625,15.659994298244523,0.013,0.1669166666666666
7797,1571407080.0,0.39939913330585625,15.659994298244523,0.013,0.1669166666666666
7798,1571407140.0,0.39939913330585625,15.659994298244523,0.013,0.1669166666666666
7799,1571407200.0,0.39960427441837376,15.935494298244524,0.0123333333333333,0.170625
7800,1571407260.0,0.39976467977066094,16.210994298244525,0.0123333333333333,0.170625
7801,1571407320.0,0.3999351965876118,16.486494298244526,0.0123333333333333,0.170625
7802,1571407380.0,0.4000213812599365,16.761994298244527,0.0123333333333333,0.170625
7803,1571407440.0,0.4000213812599365,17.03749429824453,0.0123333333333333,0.170625
7804,1571407500.0,0.40009262315698607,17.31299429824453,0.0123333333333333,0.173875
7805,1571407560.0,0.40009262315698607,17.58849429824453,0.0123333333333333,0.173875
7806,1571407620.0,0.40009262315698607,17.86399429824453,0.0123333333333333,0.173875
7807,1571407680.0,0.4000704162494927,18.13949429824453,0.0123333333333333,0.173875
7808,1571407740.0,0.40072570560920523,18.414994298244533,0.0123333333333333,0.173875
7809,1571407800.0,0.40072570560920523,18.69049429824453,0.0123333333333333,0.177375
7810,1571407860.0,0.40072570560920523,18.96599429824453,0.0123333333333333,0.177375
7811,1571407920.0,0.40072570560920523,19.241494298244536,0.0123333333333333,0.177375
7812,1571407980.0,0.40049125636175076,19.516994298244537,0.0123333333333333,0.177375
7813,1571408040.0,0.40011906662611707,19.792494298244534,0.0123333333333333,0.177375
7814,1571408100.0,0.40011906662611707,20.06799429824454,0.0123333333333333,0.181125
7815,1571408160.0,0.39964041159806185,20.343494298244536,0.0123333333333333,0.181125
7816,1571408220.0,0.39964041159806185,20.61899429824453,0.0123333333333333,0.181125
7817,1571408280.0,0.39964041159806185,20.89449429824453,0.0123333333333333,0.181125
7818,1571408340.0,0.39964041159806185,21.16999429824453,0.0123333333333333,0.181125
7819,1571408400.0,0.39828851892118733,21.445494298244533,0.0123333333333333,0.1845833333333333
7820,1571408460.0,0.39770458899047606,21.72099429824453,0.0123333333333333,0.1845833333333333
7821,1571408520.0,0.39713077273072656,21.99649429824453,0.0123333333333333,0.1845833333333333
7822,1571408580.0,0.39609047627008215,22.271994298244536,0.0123333333333333,0.1845833333333333
7823,1571408640.0,0.3960424834812307,22.547494298244537,0.0123333333333333,0.1845833333333333
7824,1571408700.0,0.392603771131831,22.822994298244534,0.0123333333333333,0.1865833333333333
7825,1571408760.0,0.3925301537185885,23.09849429824454,0.0123333333333333,0.1865833333333333
7826,1571408820.0,0.3907103612466085,23.373994298244536,0.0123333333333333,0.1865833333333333
7827,1571408880.0,0.3906731336966537,23.649494298244537,0.0123333333333333,0.1865833333333333
7828,1571408940.0,0.3886047300053268,23.92499429824453,0.0123333333333333,0.1865833333333333
7829,1571409000.0,0.3885407627732795,23.92499429824453,0.0123333333333333,0.1892083333333333
7830,1571409060.0,0.3862515901035042,23.92499429824453,0.0123333333333333,0.1892083333333333
7831,1571409120.0,0.38350898919692844,23.92499429824453,0.0123333333333333,0.1892083333333333
7832,1571409180.0,0.38339109100497404,23.92499429824453,0.0123333333333333,0.1892083333333333
7833,1571409240.0,0.38230585982898063,23.92499429824453,0.0123333333333333,0.1892083333333333
7834,1571409300.0,0.38047518575775313,23.92499429824453,0.0123333333333333,0.1935416666666666
7835,1571409360.0,0.3806129789141842,23.92499429824453,0.0123333333333333,0.1935416666666666
7836,1571409420.0,0.3790089404102438,23.92499429824453,0.0123333333333333,0.1935416666666666
7837,1571409480.0,0.3772845670597153,23.92499429824453,0.0123333333333333,0.1935416666666666
7838,1571409540.0,0.3770289779522677,23.92499429824453,0.0123333333333333,0.1935416666666666
7839,1571409600.0,0.3736705090118679,23.92499429824453,0.0123333333333333,0.195625
7840,1571409660.0,0.37238787650819705,23.92499429824453,0.0123333333333333,0.195625
7841,1571409720.0,0.37173234744750616,23.92499429824453,0.0123333333333333,0.195625
7842,1571409780.0,0.3703929803750042,23.92499429824453,0.0123333333333333,0.195625
7843,1571409840.0,0.3697091917105817,23.92499429824453,0.0123333333333333,0.195625
7844,1571409900.0,0.36936378232843375,23.92499429824453,0.0123333333333333,0.1973749999999999
7845,1571409960.0,0.36651659696343286,23.92499429824453,0.0123333333333333,0.1973749999999999
7846,1571410020.0,0.36369877741228074,23.92499429824453,0.0123333333333333,0.1973749999999999
7847,1571410080.0,0.36184614583333335,23.92499429824453,0.0123333333333333,0.1973749999999999
7848,1571410140.0,0.3394457394695662,23.92499429824453,0.0123333333333333,0.1973749999999999
7849,1571410200.0,0.33590603712537903,23.92499429824453,0.0123333333333333,0.2000833333333332
7850,1571410260.0,0.3311941335344467,23.92499429824453,0.0123333333333333,0.2000833333333332
7851,1571410320.0,0.3268631622972996,23.92499429824453,0.0123333333333333,0.2000833333333332
7852,1571410380.0,0.3235326025152561,23.92499429824453,0.0123333333333333,0.2000833333333332
7853,1571410440.0,0.3224075210870821,23.92499429824453,0.0123333333333333,0.2000833333333332
7854,1571410500.0,0.32127524356886794,23.92499429824453,0.0123333333333333,0.20325
7855,1571410560.0,0.3195636692360965,23.92499429824453,0.0123333333333333,0.20325
7856,1571410620.0,0.3189897127691153,23.92499429824453,0.0123333333333333,0.20325
7857,1571410680.0,0.3172578206886794,23.92499429824453,0.0123333333333333,0.20325
7858,1571410740.0,0.3166772477928725,23.92499429824453,0.0123333333333333,0.20325
7859,1571410800.0,0.3160950699913857,24.20049429824453,0.0095,0.2054166666666666
7860,1571410860.0,0.315511307109084,24.475994298244533,0.0095,0.2054166666666666
7861,1571410920.0,0.3143391057506285,24.75149429824453,0.0095,0.2054166666666666
7862,1571410980.0,0.31619175986841597,25.02699429824453,0.0095,0.2054166666666666
7863,1571411040.0,0.3156671984649072,25.30249429824453,0.0095,0.2054166666666666
7864,1571411100.0,0.31409351425438087,25.57799429824453,0.0095,0.2084166666666667
7865,1571411160.0,0.3130443914473633,25.85349429824453,0.0095,0.2084166666666667
7866,1571411220.0,0.31199526864034577,26.12899429824453,0.0095,0.2084166666666667
7867,1571411280.0,0.31094614583332825,26.404494298244533,0.0095,0.2084166666666667
7868,1571411340.0,0.3104215844298195,26.679994298244534,0.0095,0.2084166666666667
7869,1571411400.0,0.30937246162280196,26.95549429824453,0.0095,0.2090833333333333
7870,1571411460.0,0.3083233388157844,27.23099429824453,0.0095,0.2090833333333333
7871,1571411520.0,0.30517597039473177,27.50649429824453,0.0095,0.2090833333333333
7872,1571411580.0,0.30412684758771424,27.78199429824453,0.0095,0.2090833333333333
7873,1571411640.0,0.3036022861842054,28.05749429824453,0.0095,0.2090833333333333
7874,1571411700.0,0.30202860197367914,28.33299429824453,0.0095,0.210625
7875,1571411760.0,0.30045491776315286,28.60849429824453,0.0095,0.210625
7876,1571411820.0,0.29311105811403004,28.88399429824453,0.0095,0.210625
7877,1571411880.0,0.2925864967105213,29.15949429824453,0.0095,0.210625
7878,1571411940.0,0.2883900054824512,29.434994298244533,0.0095,0.210625
7879,1571412000.0,0.2873408826754336,29.710494298244534,0.0095,0.2124166666666666
7880,1571412060.0,0.2857671984649073,29.98599429824453,0.0095,0.2124166666666666
7881,1571412120.0,0.28524263706139846,30.26149429824453,0.0095,0.2124166666666666
7882,1571412180.0,0.2847426370613985,30.53699429824453,0.0095,0.2124166666666666
7883,1571412240.0,0.28174263706139874,30.812494298244527,0.0095,0.2124166666666666
7884,1571412300.0,0.2807426370613988,31.087994298244528,0.0095,0.2145833333333333
7885,1571412360.0,0.276742637061399,31.36349429824453,0.0095,0.2145833333333333
7886,1571412420.0,0.276242637061399,31.63899429824453,0.0095,0.2145833333333333
7887,1571412480.0,0.2742426370613991,31.91449429824453,0.0095,0.2145833333333333
7888,1571412540.0,0.2717426370613993,32.189994298244535,0.0095,0.2145833333333333
7889,1571412600.0,0.27124263706139934,32.189994298244535,0.0095,0.2159583333333333
7890,1571412660.0,0.26924263706139945,32.189994298244535,0.0095,0.2159583333333333
7891,1571412720.0,0.26724263706139956,32.189994298244535,0.0095,0.2159583333333333
7892,1571412780.0,0.2612426370613999,32.189994298244535,0.0095,0.2159583333333333
7893,1571412840.0,0.2587426370614,32.189994298244535,0.0095,0.2159583333333333
7894,1571412900.0,0.2572426370614001,32.189994298244535,0.0095,0.2165833333333333
7895,1571412960.0,0.2552426370614002,32.189994298244535,0.0095,0.2165833333333333
7896,1571413020.0,0.25485842653508445,32.189994298244535,0.0095,0.2165833333333333
7897,1571413080.0,0.2544742160087687,32.189994298244535,0.0095,0.2165833333333333
7898,1571413140.0,0.2479426370614006,32.189994298244535,0.0095,0.2165833333333333
7899,1571413200.0,0.24717421600876907,32.189994298244535,0.0095,0.2195416666666666
7900,1571413260.0,0.2467900054824533,32.189994298244535,0.0095,0.2195416666666666
7901,1571413320.0,0.24640579495613757,32.189994298244535,0.0095,0.2195416666666666
7902,1571413380.0,0.24563737390350598,32.189994298244535,0.0095,0.2195416666666666
7903,1571413440.0,0.2444847423245587,32.189994298244535,0.0095,0.2195416666666666
7904,1571413500.0,0.24371632127192716,32.189994298244535,0.0095,0.2200833333333333
7905,1571413560.0,0.24333211074561134,32.189994298244535,0.0095,0.2200833333333333
7906,1571413620.0,0.2417952686403483,32.189994298244535,0.0095,0.2200833333333333
7907,1571413680.0,0.24141105811403255,32.189994298244535,0.0095,0.2200833333333333
7908,1571413740.0,0.2394900054824537,32.189994298244535,0.0095,0.2200833333333333
7909,1571413800.0,0.2379531633771906,32.189994298244535,0.0095,0.2220833333333333
7910,1571413860.0,0.23641632127192758,32.189994298244535,0.0095,0.2220833333333333
7911,1571413920.0,0.23603211074561176,32.189994298244535,0.0095,0.2220833333333333
7912,1571413980.0,0.235647900219296,32.189994298244535,0.0095,0.2220833333333333
7913,1571414040.0,0.2344952686403487,32.189994298244535,0.0095,0.2220833333333333
7914,1571414100.0,0.2329584265350856,32.189994298244535,0.0095,0.2223333333333333
7915,1571414160.0,0.23219000548245408,32.189994298244535,0.0095,0.2223333333333333
7916,1571414220.0,0.22915491776315608,32.189994298244535,0.0095,0.2223333333333333
7917,1571414280.0,0.22885140899122627,32.189994298244535,0.0095,0.2223333333333333
7918,1571414340.0,0.22642333881578788,32.189994298244535,0.0095,0.2223333333333333
7919,1571414400.0,0.2239952686403495,32.46549429824453,0.0106666666666666,0.224
7920,1571414460.0,0.22217421600877071,32.74099429824453,0.0106666666666666,0.224
7921,1571414520.0,0.21792509320175352,33.01649429824453,0.0106666666666666,0.224
7922,1571414580.0,0.21371281249999943,33.29199429824453,0.0106666666666666,0.224
7923,1571414640.0,0.2134461458333328,33.56749429824453,0.0106666666666666,0.224
7924,1571414700.0,0.2126461458333328,33.842994298244534,0.0106666666666666,0.224625
7925,1571414760.0,0.21211281249999947,34.118494298244535,0.0106666666666666,0.224625
7926,1571414820.0,0.21104614583333275,34.393994298244536,0.0106666666666666,0.224625
7927,1571414880.0,0.2102461458333327,34.66949429824454,0.0106666666666666,0.224625
7928,1571414940.0,0.20944614583333268,34.94499429824454,0.0106666666666666,0.224625
7929,1571415000.0,0.20811281249999933,35.22049429824454,0.0106666666666666,0.2260833333333333
7930,1571415060.0,0.20704614583333264,35.49599429824453,0.0106666666666666,0.2260833333333333
7931,1571415120.0,0.2057128124999993,35.771494298244534,0.0106666666666666,0.2260833333333333
7932,1571415180.0,0.20517947916666596,36.046994298244535,0.0106666666666666,0.2260833333333333
7933,1571415240.0,0.2049128124999993,36.322494298244536,0.0106666666666666,0.2260833333333333
7934,1571415300.0,0.2043794791666659,36.59799429824453,0.0106666666666666,0.2269583333333333
7935,1571415360.0,0.2033128124999992,36.87349429824453,0.0106666666666666,0.2269583333333333
7936,1571415420.0,0.2030461458333325,37.14899429824453,0.0106666666666666,0.2269583333333333
7937,1571415480.0,0.20277947916666586,37.424494298244525,0.0106666666666666,0.2269583333333333
7938,1571415540.0,0.2025128124999992,37.699994298244526,0.0106666666666666,0.2269583333333333
7939,1571415600.0,0.2014461458333325,37.97549429824452,0.0106666666666666,0.227
7940,1571415660.0,0.20117947916666584,38.250994298244514,0.0106666666666666,0.227
7941,1571415720.0,0.2009128124999992,38.52649429824452,0.0106666666666666,0.227
7942,1571415780.0,0.20037947916666582,38.80199429824452,0.0106666666666666,0.227
7943,1571415840.0,0.19984614583333246,39.07749429824451,0.0106666666666666,0.227
7944,1571415900.0,0.1995794791666658,39.35299429824451,0.0106666666666666,0.2268333333333333
7945,1571415960.0,0.1985128124999991,39.62849429824451,0.0106666666666666,0.2268333333333333
7946,1571416020.0,0.197474216008771,39.90399429824451,0.0106666666666666,0.2268333333333333
7947,1571416080.0,0.19335728166709243,40.179494298244514,0.0106666666666666,0.2268333333333333
7948,1571416140.0,0.19247323207973743,40.45499429824452,0.0106666666666666,0.2268333333333333
7949,1571416200.0,0.1895223556943317,40.45499429824452,0.0106666666666666,0.2282916666666666
7950,1571416260.0,0.18893147884761777,40.45499429824452,0.0106666666666666,0.2282916666666666
7951,1571416320.0,0.18863595763145535,40.45499429824452,0.0106666666666666,0.2282916666666666
7952,1571416380.0,0.18834038222915742,40.45499429824452,0.0106666666666666,0.2282916666666666
7953,1571416440.0,0.18626990093139922,40.45499429824452,0.0106666666666666,0.2282916666666666
7954,1571416500.0,0.18360442681930217,40.45499429824452,0.0106666666666666,0.2281666666666666
7955,1571416560.0,0.18241866687698316,40.45499429824452,0.0106666666666666,0.2281666666666666
7956,1571416620.0,0.18182555502413789,40.45499429824452,0.0106666666666666,0.2281666666666666
7957,1571416680.0,0.1770525884658074,40.45499429824452,0.0106666666666666,0.2281666666666666
7958,1571416740.0,0.17677256924516813,40.45499429824452,0.0106666666666666,0.2281666666666666
7959,1571416800.0,0.17649251080593523,40.45499429824452,0.0106666666666666,0.2277083333333333
7960,1571416860.0,0.17481137599439456,40.45499429824452,0.0106666666666666,0.2277083333333333
7961,1571416920.0,0.17340948107701096,40.45499429824452,0.0106666666666666,0.2277083333333333
7962,1571416980.0,0.17312900703700684,40.45499429824452,0.0106666666666666,0.2277083333333333
7963,1571417040.0,0.17284850296860746,40.45499429824452,0.0106666666666666,0.2277083333333333
7964,1571417100.0,0.17200681771098553,40.45499429824452,0.0106666666666666,0.226625
7965,1571417160.0,0.17116488784914524,40.45499429824452,0.0106666666666666,0.226625
7966,1571417220.0,0.17060347490988975,40.45499429824452,0.0106666666666666,0.226625
7967,1571417280.0,0.1703227326785662,40.45499429824452,0.0106666666666666,0.226625
7968,1571417340.0,0.16976118027828843,40.45499429824452,0.0106666666666666,0.226625
7969,1571417400.0,0.16948037154549997,40.45499429824452,0.0106666666666666,0.2265
7970,1571417460.0,0.16919954208275173,40.45499429824452,0.0106666666666666,0.2265
7971,1571417520.0,0.16863782384648338,40.45499429824452,0.0106666666666666,0.2265
7972,1571417580.0,0.16723321592997376,40.45499429824452,0.0106666666666666,0.2265
7973,1571417640.0,0.16639026592635456,40.45499429824452,0.0106666666666666,0.2265
7974,1571417700.0,0.16470404047433695,40.45499429824452,0.0106666666666666,0.2272083333333333
7975,1571417760.0,0.1644229691983161,40.45499429824452,0.0106666666666666,0.2272083333333333
7976,1571417820.0,0.16301751216311494,40.45499429824452,0.0106666666666666,0.2272083333333333
7977,1571417880.0,0.16273640574539316,40.45499429824452,0.0106666666666666,0.2272083333333333
7978,1571417940.0,0.16157565521792341,40.45499429824452,0.0106666666666666,0.2272083333333333
7979,1571418000.0,0.15996950535225885,40.65306929824452,0.0118333333333333,0.2266666666666666
7980,1571418060.0,0.15943424096275172,40.65306929824452,0.0118333333333333,0.2266666666666666
7981,1571418120.0,0.1591666337558646,40.65306929824452,0.0118333333333333,0.2266666666666666
7982,1571418180.0,0.15729390575192934,40.65306929824452,0.0118333333333333,0.2266666666666666
7983,1571418240.0,0.15702645502600682,40.65306929824452,0.0118333333333333,0.2266666666666666
7984,1571418300.0,0.15568954745189603,40.65306929824452,0.0118333333333333,0.227375
7985,1571418360.0,0.1527506821254197,40.65306929824452,0.0118333333333333,0.227375
7986,1571418420.0,0.15194981026019488,40.65306929824452,0.0118333333333333,0.227375
7987,1571418480.0,0.15141606350188572,40.65306929824452,0.0118333333333333,0.227375
7988,1571418540.0,0.15088245667517708,40.65306929824452,0.0118333333333333,0.227375
7989,1571418600.0,0.15055181633472667,40.65306929824452,0.0118333333333333,0.2237083333333333
7990,1571418660.0,0.1482512927737486,40.65306929824452,0.0118333333333333,0.2237083333333333
7991,1571418720.0,0.14696918932984868,40.65306929824452,0.0118333333333333,0.2237083333333333
7992,1571418780.0,0.14671243512548474,40.65306929824452,0.0118333333333333,0.2237083333333333
7993,1571418840.0,0.14645557168110276,40.65306929824452,0.0118333333333333,0.2237083333333333
7994,1571418900.0,0.14619859982776506,40.65306929824452,0.0118333333333333,0.2228958333333333
7995,1571418960.0,0.14568433422625382,40.65306929824452,0.0118333333333333,0.2228958333333333
7996,1571419020.0,0.1454270421479764,40.65306929824452,0.0118333333333333,0.2228958333333333
7997,1571419080.0,0.14413902251823965,40.65306929824452,0.0118333333333333,0.2228958333333333
7998,1571419140.0,0.14362310274395437,40.65306929824452,0.0118333333333333,0.2228958333333333
7999,1571419200.0,0.14181430453376126,40.65306929824452,0.0118333333333333,0.2220833333333333
8000,1571419260.0,0.13948203916841018,40.65306929824452,0.0118333333333333,0.2220833333333333
8001,1571419320.0,0.13844321890025954,40.65306929824452,0.0118333333333333,0.2220833333333333
8002,1571419380.0,0.1374030883581616,40.65306929824452,0.0118333333333333,0.2220833333333333
8003,1571419440.0,0.13662216448759615,40.65306929824452,0.0118333333333333,0.2220833333333333
8004,1571419500.0,0.13180279192898794,40.65306929824452,0.0118333333333333,0.2222083333333333
8005,1571419560.0,0.1308479465284749,40.65306929824452,0.0118333333333333,0.2222083333333333
8006,1571419620.0,0.12766002812603439,40.65306929824452,0.0118333333333333,0.2222083333333333
8007,1571419680.0,0.12510479927239188,40.65306929824452,0.0118333333333333,0.2222083333333333
8008,1571419740.0,0.12478513288061616,40.65306929824452,0.0118333333333333,0.2222083333333333
8009,1571419800.0,0.12350594945597028,40.65306929824452,0.0118333333333333,0.2200416666666666
8010,1571419860.0,0.12286606850668225,40.65306929824452,0.0118333333333333,0.2200416666666666
8011,1571419920.0,0.12094541667858236,40.65306929824452,0.0118333333333333,0.2200416666666666
8012,1571419980.0,0.11998459991415757,40.65306929824452,0.0118333333333333,0.2200416666666666
8013,1571420040.0,0.11742121093253752,40.65306929824452,0.0118333333333333,0.2200416666666666
8014,1571420100.0,0.11453609516985169,40.65306929824452,0.0118333333333333,0.2195833333333333
8015,1571420160.0,0.11357427342102769,40.65306929824452,0.0118333333333333,0.2195833333333333
8016,1571420220.0,0.11419770551234328,40.65306929824452,0.0118333333333333,0.2195833333333333
8017,1571420280.0,0.11278466833120863,40.65306929824452,0.0118333333333333,0.2195833333333333
8018,1571420340.0,0.11207831958506446,40.65306929824452,0.0118333333333333,0.2195833333333333
8019,1571420400.0,0.11101905901431008,40.65306929824452,0.0118333333333333,0.2179583333333333
8020,1571420460.0,0.10925447431853343,40.65306929824452,0.0118333333333333,0.2179583333333333
8021,1571420520.0,0.1081963322488623,40.65306929824452,0.0118333333333333,0.2179583333333333
8022,1571420580.0,0.10537738273520919,40.65306929824452,0.0118333333333333,0.2179583333333333
8023,1571420640.0,0.10186078031018683,40.65306929824452,0.0118333333333333,0.2179583333333333
8024,1571420700.0,0.10045681328200663,40.65306929824452,0.0118333333333333,0.2164583333333333
8025,1571420760.0,0.09940497761669567,40.65306929824452,0.0118333333333333,0.2164583333333333
8026,1571420820.0,0.09870433114403852,40.65306929824452,0.0118333333333333,0.2164583333333333
8027,1571420880.0,0.09835418803861838,40.65306929824452,0.0118333333333333,0.2164583333333333
8028,1571420940.0,0.09765427367197095,40.65306929824452,0.0118333333333333,0.2164583333333333
8029,1571421000.0,0.09248726063857875,40.65306929824452,0.0118333333333333,0.2145416666666666
8030,1571421060.0,0.09227192484660046,40.65306929824452,0.0118333333333333,0.2145416666666666
8031,1571421120.0,0.09163582244471025,40.65306929824452,0.0118333333333333,0.2145416666666666
8032,1571421180.0,0.090973800354174,40.65306929824452,0.0118333333333333,0.2145416666666666
8033,1571421240.0,0.09027925851790934,40.65306929824452,0.0118333333333333,0.2145416666666666
8034,1571421300.0,0.09010368069290274,40.65306929824452,0.0118333333333333,0.2131666666666666
8035,1571421360.0,0.088949994973678,40.65306929824452,0.0118333333333333,0.2131666666666666
8036,1571421420.0,0.08790117996861868,40.65306929824452,0.0118333333333333,0.2131666666666666
8037,1571421480.0,0.08661733931461199,40.65306929824452,0.0118333333333333,0.2131666666666666
8038,1571421540.0,0.08655720396334678,40.65306929824452,0.0118333333333333,0.2131666666666666
8039,1571421600.0,0.08485079108691988,40.65306929824452,0.019,0.2114583333333333
8040,1571421660.0,0.08424805005936405,40.65306929824452,0.019,0.2114583333333333
8041,1571421720.0,0.08393475405840047,40.65306929824452,0.019,0.2114583333333333
